step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
63242,66,5.901499,0.0,-0.35903504,-0.56331146,1,[np.float32(5.0934668)],[np.float32(0.061586138)],0.061586138,6.088874,fixed,fixed
63242,74,6.5241694,0.0,-0.4028381,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
63242,76,6.9761195,0.0,-0.46424714,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
63242,77,5.5545464,0.0,-0.35005975,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
63242,86,5.184434,0.0,-0.3343077,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
63242,89,7.5358305,0.0,-0.48534262,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
63242,90,5.4253707,0.0,-0.3510536,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
63242,96,7.5358305,0.0,-0.4834745,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
63242,97,6.214031,0.0,-0.4047315,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
63242,102,5.0934668,0.0,-0.35986432,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
63242,103,7.1303654,0.0,-0.45407555,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
63242,155,5.877573,0.0,-0.37942296,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
63242,165,5.0934668,0.0,-0.33048335,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
63242,211,6.842684,0.0,-0.42569357,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
63242,212,7.5358305,0.0,-0.47568777,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
63242,215,7.5358305,0.0,-0.46566218,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
63242,216,6.214031,0.0,-0.37663302,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.0934668,fixed,fixed
63242,218,6.214031,0.0,-0.3736314,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.284512,fixed,fixed
63242,219,8.228977,0.0,-0.52006215,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
63242,220,6.842684,0.0,-0.42651767,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
63242,243,7.5358305,0.0,-0.50729126,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
63242,246,5.877573,0.0,-0.40102717,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
63242,249,6.842684,0.0,-0.42596632,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
63242,252,5.877573,0.0,-0.37828785,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
63242,254,8.228977,0.0,-0.5204966,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
63242,271,5.877573,0.0,-0.37972364,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
63242,278,5.5545464,0.0,-0.36235812,-0.51231617,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
63242,281,5.0934668,0.0,-0.3404893,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
63242,293,5.0934668,0.0,-0.32953674,-0.90978986,2,"[np.float32(6.214031), np.float32(5.0934668)]","[np.float32(0.20743524), np.float32(0.08184193)]",0.20743524,6.7248263,fixed,fixed
63242,295,5.877573,0.0,-0.3857413,-0.5024463,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
63242,298,5.877573,0.0,-0.3904001,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
63242,304,5.184434,0.0,-0.34518397,-0.5094659,2,"[np.float32(6.214031), np.float32(5.0934668)]","[np.float32(0.036789175), np.float32(0.04016033)]",0.04016033,6.7248263,fixed,fixed
63242,357,6.7248263,0.0,-0.34275478,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
63242,359,5.4253707,0.0,-0.36829948,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
63242,360,7.5358305,0.0,-0.49688902,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
63242,361,6.842684,0.0,-0.46122414,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
63242,362,7.5358305,0.0,-0.49188864,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
63242,379,6.214031,1.0,-0.29601452,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
63242,381,7.5358305,0.0,-0.46472675,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
63242,385,7.5358305,0.0,-0.51493454,-0.83409786,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,6.842684,fixed,fixed
63242,403,6.088874,0.0,-0.39998865,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
63242,404,5.977319,0.0,-0.38882166,-0.5223955,1,[np.float32(6.214031)],[np.float32(0.027491292)],0.027491292,7.5358305,fixed,fixed
63242,405,5.0934668,1.0,-0.32094413,-0.7418235,1,[np.float32(6.214031)],[np.float32(0.111585006)],0.111585006,6.5241694,fixed,fixed
63242,409,5.4253707,0.0,-0.3508445,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
63242,412,7.1303654,0.0,-0.45950112,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
63242,413,7.5358305,0.0,-0.49091095,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
63242,414,5.5545464,0.0,-0.35237056,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
63242,445,4.5525913,0.0,-0.32851776,-0.44146317,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
63242,463,5.0301485,0.0,-0.32296214,-0.5369746,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,fixed,fixed
63242,476,6.9761195,0.0,-0.45859137,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
63242,477,6.18106,0.0,-0.3892233,-0.61922365,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
63242,480,6.5241694,0.0,-0.39747584,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
63242,481,5.366584,0.0,-0.36018103,-0.6042617,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
63426,30,4.5525913,0.0,-0.27822652,-0.36317652,1,[np.float32(5.4253707)],[np.float32(0.032927886)],0.032927886,6.214031,fixed,fixed
63426,60,4.951692,0.0,-0.30988294,-0.44299668,1,[np.float32(5.4253707)],[np.float32(0.042770606)],0.042770606,5.2083592,fixed,fixed
63426,75,5.0934668,0.0,-0.35588983,-1.0186926,1,[np.float32(7.5358305)],[np.float32(0.14657553)],0.14657553,6.5241694,fixed,fixed
63426,86,5.184434,0.0,-0.32523853,-0.81727105,1,[np.float32(7.5358305)],[np.float32(0.07588504)],0.07588504,6.7248263,fixed,fixed
63426,122,5.877573,0.0,-0.37903905,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
63426,127,6.842684,0.0,-0.4301896,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
63426,144,5.877573,0.0,-0.35542566,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
63426,145,7.5358305,0.0,-0.4756962,-0.8148468,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
63426,146,6.842684,0.0,-0.4301896,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
63426,148,5.877573,0.0,-0.38456848,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
63426,172,5.0934668,0.0,-0.39441842,-0.6233157,1,[np.float32(5.4253707)],[np.float32(0.098482996)],0.098482996,6.9761195,fixed,fixed
63426,177,5.877573,0.0,-0.38406253,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
63426,180,5.0934668,0.0,-0.33353993,-0.49886718,1,[np.float32(5.5545464)],[np.float32(0.050411604)],0.050411604,6.7248263,fixed,fixed
63426,238,5.0934668,0.0,-0.33735898,-0.49127245,1,[np.float32(6.214031)],[np.float32(0.034869)],0.034869,6.7248263,fixed,fixed
63426,256,5.284512,0.0,-0.36436838,-0.7800325,1,[np.float32(6.214031)],[np.float32(0.123305775)],0.123305775,6.088874,fixed,fixed
63426,264,5.877573,0.0,-0.38456404,-0.5097877,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.7248263,fixed,fixed
63426,266,7.5358305,0.0,-0.4827966,-0.83409786,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,8.228977,fixed,fixed
63426,289,5.5545464,0.0,-0.36164594,-0.437841,1,[np.float32(6.214031)],[np.float32(0.021325735)],0.021325735,8.228977,fixed,fixed
63426,291,5.877573,0.0,-0.39251664,-0.5024463,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
63426,316,6.842684,0.0,-0.42641047,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
63426,345,7.5358305,0.0,-0.46788692,-0.69927084,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
63426,346,6.214031,0.0,-0.3808248,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,4.45615,fixed,fixed
63426,368,5.284512,0.0,-0.40841025,-0.9479989,1,[np.float32(6.214031)],[np.float32(0.22865157)],0.22865157,6.088874,fixed,fixed
70716,40,4.8111362,0.0,-0.29684076,-0.21462083,1,[np.float32(4.45615)],[np.float32(0.018269394)],0.018269394,7.5358305,broken,unchanged
70716,48,4.5525913,0.0,-0.27687687,-0.35636654,1,[np.float32(6.088501)],[np.float32(0.022736935)],0.022736935,6.088874,broken,unchanged
70716,55,5.2083592,0.0,-0.3168646,-0.5925263,2,"[np.float32(4.45615), np.float32(5.184434)]","[np.float32(0.026079133), np.float32(0.09186398)]",0.09186398,4.951692,broken,unchanged
70716,56,5.901499,0.0,-0.3688141,-0.57608455,1,[np.float32(4.45615)],[np.float32(0.090378754)],0.090378754,4.45615,broken,unchanged
70716,57,4.45615,1.0,-0.27779108,-0.8912293,2,"[np.float32(6.7248263), np.float32(5.184434)]","[np.float32(0.15904854), np.float32(0.025582792)]",0.15904854,6.7248263,broken,unchanged
70716,58,6.842684,0.0,-0.44861946,-0.6209303,1,[np.float32(4.45615)],[np.float32(0.073229)],0.073229,6.088874,broken,unchanged
70716,60,4.951692,0.0,-0.32475135,-0.5411929,2,"[np.float32(4.45615), np.float32(5.184434)]","[np.float32(0.050913606), np.float32(0.079511344)]",0.079511344,5.2083592,broken,unchanged
70716,61,8.228977,0.0,-0.51739955,-0.75722057,1,[np.float32(4.45615)],[np.float32(0.07493763)],0.07493763,4.951692,broken,unchanged
70716,62,5.977319,0.0,-0.37820184,-0.30688888,1,[np.float32(4.45615)],[np.float32(0.01951078)],0.01951078,6.088874,broken,unchanged
70716,67,7.1303654,0.0,-0.4681192,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,4.45615,broken,unchanged
70716,68,7.5358305,0.0,-0.49650058,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,broken,unchanged
70716,69,5.977319,0.0,-0.38256928,-0.44785732,1,[np.float32(4.45615)],[np.float32(0.044439927)],0.044439927,4.45615,broken,unchanged
70716,70,7.5358305,0.0,-0.49650058,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,broken,unchanged
70716,99,6.214031,0.0,-0.38112694,-0.35423136,1,[np.float32(4.45615)],[np.float32(0.023234414)],0.023234414,4.5525913,broken,unchanged
70716,107,5.284512,0.0,-0.3440472,-0.30929598,1,[np.float32(4.45615)],[np.float32(0.027684145)],0.027684145,6.088874,broken,unchanged
70716,109,7.5358305,0.0,-0.46671176,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,5.284512,broken,unchanged
70716,125,5.877573,0.0,-0.37552866,-0.5113679,1,[np.float32(4.45615)],[np.float32(0.06546549)],0.06546549,6.9761195,broken,unchanged
70716,134,6.7248263,1.0,-0.414023,-0.7655307,1,[np.float32(4.45615)],[np.float32(0.15904854)],0.15904854,4.45615,broken,unchanged
70716,136,5.786329,0.0,-0.36911917,-0.40965933,1,[np.float32(4.45615)],[np.float32(0.03937889)],0.03937889,8.228977,broken,unchanged
70716,144,5.877573,0.0,-0.3605243,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.9761195,broken,unchanged
70716,151,6.357125,0.0,-0.3979458,-0.5298237,1,[np.float32(5.184434)],[np.float32(0.039985858)],0.039985858,5.0934668,broken,unchanged
70716,158,6.214031,0.0,-0.42239147,-0.705942,1,[np.float32(4.45615)],[np.float32(0.14939366)],0.14939366,4.45615,broken,unchanged
70716,159,7.5358305,0.0,-0.4845488,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,7.5358305,broken,unchanged
70716,161,5.877573,0.0,-0.39160156,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.7248263,broken,unchanged
70716,164,5.0099363,0.0,-0.30196774,-0.72881335,1,[np.float32(5.184434)],[np.float32(0.18143204)],0.18143204,5.184434,broken,unchanged
70716,165,5.0934668,0.0,-0.34573242,-0.41447815,1,[np.float32(4.45615)],[np.float32(0.055879492)],0.055879492,6.7248263,broken,unchanged
70716,166,7.1303654,0.0,-0.45481274,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,5.0934668,broken,unchanged
70716,179,5.184434,1.0,-0.23695618,-0.28928035,1,[np.float32(4.45615)],[np.float32(0.025582792)],0.025582792,6.9761195,broken,unchanged
70716,180,5.0934668,0.0,-0.343487,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,broken,unchanged
70716,181,6.9761195,0.0,-0.4554675,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,broken,unchanged
70716,184,5.4253707,0.0,-0.35750082,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,broken,unchanged
70716,185,5.877573,0.0,-0.39207852,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,broken,unchanged
70716,189,7.5358305,0.0,-0.4704945,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,broken,unchanged
70716,191,8.228977,0.0,-0.5349444,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,broken,unchanged
70716,192,5.184434,0.0,-0.36199686,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,broken,unchanged
70716,193,7.1303654,0.0,-0.45962793,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,broken,unchanged
87724,105,6.088874,0.0,-0.36957034,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,4.5525913,broken,broken
87724,107,5.284512,0.0,-0.3366042,-0.9614452,1,[np.float32(6.088874)],[np.float32(0.2540094)],0.2540094,6.088874,broken,broken
87724,164,5.0099363,0.0,-0.30196774,-0.42434192,1,[np.float32(5.977319)],[np.float32(0.028617572)],0.028617572,5.184434,broken,broken
87724,165,5.0934668,0.0,-0.33048335,-0.441048,2,"[np.float32(5.977319), np.float32(5.877573)]","[np.float32(0.03016363), np.float32(0.028311158)]",0.03016363,6.7248263,broken,broken
87724,185,5.877573,0.0,-0.38408753,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,broken,broken
87724,221,5.0934668,0.0,-0.34170437,-0.61615735,1,[np.float32(6.088874)],[np.float32(0.06837011)],0.06837011,6.7248263,broken,broken
87724,226,5.284512,0.0,-0.3736681,-0.8216146,1,[np.float32(6.088874)],[np.float32(0.15505402)],0.15505402,6.088874,broken,broken
87724,249,6.842684,0.0,-0.42596632,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,broken,broken
87724,252,5.877573,0.0,-0.37828785,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,broken,broken
87724,254,8.228977,0.0,-0.5204966,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,broken,broken
87724,271,5.877573,0.0,-0.37972364,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,broken,broken
87724,278,5.5545464,0.0,-0.36235812,-0.51231617,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,broken,broken
87724,281,5.0934668,0.0,-0.3404893,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,broken,broken
87724,298,5.877573,0.0,-0.3904001,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,broken,broken
87724,336,6.088874,0.0,-0.39621678,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,broken,broken
87724,357,6.7248263,0.0,-0.34275478,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,broken,broken
87724,359,5.4253707,0.0,-0.36829948,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,broken,broken
87724,360,7.5358305,0.0,-0.49688902,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,broken,broken
87724,361,6.842684,0.0,-0.46122414,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,broken,broken
87724,362,7.5358305,0.0,-0.49188864,-0.76500523,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.053509373), np.float32(0.053509373)]",0.053509373,7.5358305,broken,broken
87724,380,6.842684,0.0,-0.4257688,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,broken,broken
87724,383,6.088874,0.0,-0.3929428,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,broken,broken
87724,391,7.5358305,0.0,-0.4852788,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,broken,broken
87724,405,5.0934668,0.0,-0.33003044,-1.0186926,1,[np.float32(6.5241694)],[np.float32(0.24319017)],0.24319017,6.5241694,broken,broken
87724,409,5.4253707,0.0,-0.36016536,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,broken,broken
87724,410,6.088874,0.0,-0.40697268,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,broken,broken
87724,430,4.8111362,0.0,-0.32188404,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,broken,broken
87724,445,4.5525913,0.0,-0.3196245,-0.31192517,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,broken,broken
87724,452,4.8111362,0.0,-0.31482947,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,broken,broken
87724,462,6.9761195,0.0,-0.39021552,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,broken,broken
87724,463,5.0301485,0.0,-0.30955145,-0.4074366,1,[np.float32(5.877573)],[np.float32(0.02717884)],0.02717884,5.366584,broken,broken
87724,481,5.366584,0.0,-0.36215553,-0.77277994,1,[np.float32(6.5241694)],[np.float32(0.0998975)],0.0998975,5.0301485,broken,broken
88317,48,4.5525913,0.0,-0.27687687,-0.48351043,1,[np.float32(5.284512)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
88317,57,4.45615,0.0,-0.26901177,-0.3141614,1,[np.float32(5.284512)],[np.float32(0.027684145)],0.027684145,6.7248263,fixed,fixed
88317,99,6.214031,0.0,-0.37430143,-0.75246465,1,[np.float32(5.284512)],[np.float32(0.123305775)],0.123305775,4.5525913,fixed,fixed
88317,102,5.0934668,0.0,-0.3410732,-0.44162473,1,[np.float32(5.284512)],[np.float32(0.04278246)],0.04278246,6.7248263,fixed,fixed
88317,105,6.088874,0.0,-0.36957034,-0.79076695,1,[np.float32(5.284512)],[np.float32(0.15505402)],0.15505402,4.5525913,fixed,fixed
88317,107,5.284512,1.0,-0.2377708,-0.9479989,1,[np.float32(6.214031)],[np.float32(0.22865157)],0.22865157,6.088874,fixed,fixed
88317,108,6.088501,0.0,-0.38797268,-0.49652252,1,[np.float32(5.284512)],[np.float32(0.03622828)],0.03622828,5.284512,fixed,fixed
88317,109,7.5358305,0.0,-0.49201846,-0.93009746,1,[np.float32(5.284512)],[np.float32(0.1614404)],0.1614404,5.284512,fixed,fixed
