step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
1800683,236,6.842684,0.0,-0.3413952,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
1800683,237,8.228977,0.0,-0.42388096,-0.8850142,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,fixed,fixed
1800683,238,5.0934668,0.0,-0.27927968,-0.5489651,1,[np.float32(5.786329)],[np.float32(0.05768841)],0.05768841,6.7248263,fixed,fixed
1800683,242,7.5358305,0.0,-0.42531815,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
1800683,256,5.284512,0.0,-0.29899335,-0.43991408,2,"[np.float32(5.0934668), np.float32(5.786329)]","[np.float32(0.04278246), np.float32(0.030146634)]",0.04278246,6.088874,fixed,fixed
1800683,257,6.7248263,0.0,-0.4025482,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
1800683,259,5.786329,1.0,-0.40075925,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,8.228977,fixed,fixed
1800683,261,7.5358305,0.0,-0.3910867,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
1800683,262,6.842684,0.0,-0.36592942,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
1800683,264,5.877573,0.0,-0.31202784,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
1800683,267,6.214031,0.0,-0.33571133,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
1800683,269,7.5358305,0.0,-0.38610712,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
1800683,286,6.7248263,0.0,-0.36639017,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
1800683,289,5.5545464,0.0,-0.29206583,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
1800683,290,6.088874,0.0,-0.3044414,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
1800683,291,5.877573,0.0,-0.31421256,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
1800683,293,5.0934668,0.0,-0.28065318,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
1800683,300,7.1303654,0.0,-0.36465797,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
1800683,368,5.284512,0.0,-0.29774606,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
1807258,205,5.184434,0.0,-0.27317995,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
1807258,221,5.0934668,0.0,-0.2816911,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
1807258,240,5.877573,0.0,-0.30733055,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
1807258,271,5.877573,0.0,-0.30795157,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
1807258,298,5.877573,0.0,-0.31204006,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
1807258,304,5.184434,0.0,-0.2836617,-0.89841735,1,[np.float32(7.1303654)],[np.float32(0.12464258)],0.12464258,6.7248263,fixed,fixed
1807258,313,5.0099363,0.0,-0.26369932,-0.72881335,1,[np.float32(5.184434)],[np.float32(0.18143204)],0.18143204,5.184434,fixed,fixed
1807258,316,6.842684,0.0,-0.3419693,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
1807258,319,7.1303654,0.0,-0.3655096,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
1807258,320,7.5358305,0.0,-0.37422422,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
1807258,321,5.4253707,0.0,-0.28878173,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
1807258,323,6.842684,0.0,-0.34142342,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
1807258,324,7.5358305,0.0,-0.384051,-0.8895075,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
1807258,328,6.357125,0.0,-0.3142268,-0.5298237,1,[np.float32(5.184434)],[np.float32(0.039985858)],0.039985858,5.0934668,fixed,fixed
1807258,344,8.228977,0.0,-0.41326392,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
1807258,345,7.5358305,0.0,-0.37651792,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,fixed
1807258,346,6.214031,0.0,-0.30887607,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.45615,fixed,fixed
1807258,348,6.842684,0.0,-0.3413952,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
1807258,350,4.45615,0.0,-0.25835153,-0.29319662,1,[np.float32(5.184434)],[np.float32(0.025582792)],0.025582792,6.7248263,fixed,fixed
1807258,352,6.088874,1.0,-0.49437508,-0.68580556,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
1807258,353,5.786329,1.0,-0.4535269,-0.69063556,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,fixed,fixed
1807258,354,7.5358305,0.0,-0.42715362,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,8.228977,fixed,fixed
1807258,376,5.877573,0.0,-0.3119697,-0.47665843,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,fixed
1807258,416,5.184434,0.0,-0.2834592,-0.89841735,1,[np.float32(7.1303654)],[np.float32(0.12464258)],0.12464258,4.8615465,fixed,fixed
1807258,419,6.9761195,0.0,-0.37811688,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
1807258,420,4.951692,0.0,-0.26592594,-0.5411929,1,[np.float32(5.184434)],[np.float32(0.079511344)],0.079511344,5.487917,fixed,fixed
1807258,423,6.7248263,0.0,-0.42598838,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
1807258,425,5.977319,0.0,-0.30588105,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,fixed,fixed
1807258,426,6.842684,0.0,-0.3497319,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
1807258,429,5.487917,0.0,-0.28184405,-0.64843786,1,[np.float32(5.184434)],[np.float32(0.10704957)],0.10704957,4.951692,fixed,fixed
1809902,48,4.5525913,0.0,-0.25209412,-0.9105175,1,[np.float32(7.5358305)],[np.float32(0.11134854)],0.11134854,6.088874,fixed,fixed
1809902,57,4.45615,0.0,-0.24854079,-0.29263693,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
1809902,132,6.842684,0.0,-0.34210673,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
1809902,135,5.877573,0.0,-0.3065211,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1809902,137,8.228977,0.0,-0.42503235,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
1809902,155,5.877573,0.0,-0.30769917,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1809902,162,5.5545464,0.0,-0.29144886,-0.51231617,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
1809902,165,5.0934668,0.0,-0.27749172,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
1809902,180,5.0934668,0.0,-0.27756327,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
1809902,182,5.877573,0.0,-0.31304348,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
1809902,185,5.877573,0.0,-0.31290773,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1809902,192,5.184434,0.0,-0.28036067,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
1809902,245,6.7248263,0.0,-0.4037415,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
1809902,247,5.4253707,0.0,-0.29412875,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
1809902,248,7.5358305,0.0,-0.39853188,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
1809902,249,6.842684,0.0,-0.3662322,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
1809902,250,7.5358305,0.0,-0.39341518,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
1809902,267,6.214031,0.0,-0.30269432,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
1809902,269,7.5358305,0.0,-0.37357613,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
1809902,272,5.786329,0.0,-0.31258994,-0.61586916,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
1809902,273,7.5358305,0.0,-0.43686342,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
1809902,291,5.877573,0.0,-0.31243873,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
1809902,292,5.977319,0.0,-0.31193626,-0.65406716,1,[np.float32(6.842684)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
1809902,295,5.877573,0.0,-0.33330047,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
1809902,297,5.4253707,0.0,-0.28524613,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
1809902,300,7.1303654,0.0,-0.36473262,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
1809902,301,7.5358305,0.0,-0.38923395,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
1809902,302,5.5545464,0.0,-0.28380904,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
1809902,368,5.284512,0.0,-0.2977577,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
1809902,379,6.214031,0.0,-0.3357669,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
1809902,381,7.5358305,0.0,-0.38619664,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
1809902,398,6.7248263,0.0,-0.3667721,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
1809902,401,5.5545464,0.0,-0.2921164,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
1809902,402,6.088874,0.0,-0.3038467,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
1809902,403,6.088874,0.0,-0.32486776,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
1809902,405,5.0934668,0.0,-0.28097025,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
1809902,412,7.1303654,0.0,-0.36478332,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
1809902,445,4.5525913,0.0,-0.26907638,-0.29352993,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
1811464,12,4.411208,0.0,-0.24540256,-0.206961,1,[np.float32(4.8111362)],[np.float32(0.017441027)],0.017441027,6.214031,fixed,fixed
1811464,18,4.8111362,0.0,-0.2607048,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,7.5358305,fixed,fixed
1811464,21,6.088874,0.0,-0.31160322,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
1811464,25,5.2083592,0.0,-0.26913404,-0.36639124,1,[np.float32(4.8111362)],[np.float32(0.0338484)],0.0338484,4.5525913,fixed,fixed
1811464,26,5.901499,0.0,-0.29909512,-0.65054494,1,[np.float32(4.8111362)],[np.float32(0.109549694)],0.109549694,4.8111362,fixed,fixed
1811464,27,4.8111362,1.0,-0.25007927,-0.34456858,1,[np.float32(5.786329)],[np.float32(0.021990279)],0.021990279,7.5358305,fixed,fixed
1811464,28,6.842684,0.0,-0.35907167,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,fixed,fixed
1811464,30,4.5525913,0.0,-0.25400168,-0.38076344,1,[np.float32(4.8111362)],[np.float32(0.049403396)],0.049403396,6.214031,fixed,fixed
1811464,31,8.228977,0.0,-0.41681987,-0.8285243,1,[np.float32(4.8111362)],[np.float32(0.089805946)],0.089805946,4.8111362,fixed,fixed
1811464,32,5.977319,0.0,-0.30396426,-0.3781926,1,[np.float32(4.8111362)],[np.float32(0.025133992)],0.025133992,6.088874,fixed,fixed
1811464,36,5.0301485,0.0,-0.263248,-0.5369746,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.078936815), np.float32(0.02717884)]",0.078936815,5.1152887,fixed,fixed
1811464,38,5.1152887,0.0,-0.26636937,-0.55400264,1,[np.float32(5.0934668)],[np.float32(0.08286201)],0.08286201,5.0301485,fixed,fixed
1811464,40,4.8111362,0.0,-0.2630708,-0.60442805,3,"[np.float32(4.8111362), np.float32(5.786329), np.float32(5.877573)]","[np.float32(0.058463678), np.float32(0.048971288), np.float32(0.07992371)]",0.07992371,7.5358305,fixed,fixed
1811464,42,6.842684,0.0,-0.34312055,-0.5512656,1,[np.float32(4.8111362)],[np.float32(0.04272912)],0.04272912,4.8111362,fixed,fixed
1811464,43,6.088874,0.0,-0.31149635,-0.60011613,2,"[np.float32(5.786329), np.float32(5.877573)]","[np.float32(0.048188686), np.float32(0.02407378)]",0.048188686,6.7248263,fixed,fixed
1811464,44,7.5358305,0.0,-0.3900093,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
1811464,45,5.786329,1.0,-0.36023235,-0.3399946,1,[np.float32(4.8111362)],[np.float32(0.021990279)],0.021990279,4.8111362,fixed,fixed
1811464,46,7.5358305,0.0,-0.3900093,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
1811464,48,4.5525913,0.0,-0.25209412,-0.44146317,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.0593831), np.float32(0.019440975)]",0.0593831,6.088874,fixed,fixed
1811464,51,6.088874,0.0,-0.31163394,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
1811464,60,4.951692,0.0,-0.267159,-0.3150578,1,[np.float32(4.8111362)],[np.float32(0.028111102)],0.028111102,5.2083592,fixed,fixed
1811464,66,5.901499,0.0,-0.29217622,-0.56331146,1,[np.float32(5.0934668)],[np.float32(0.061586138)],0.061586138,6.088874,fixed,fixed
1811464,74,6.5241694,0.0,-0.32482165,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
1811464,76,6.9761195,0.0,-0.36920413,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
1811464,77,5.5545464,0.0,-0.2826876,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
1811464,86,5.184434,0.0,-0.27483913,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
1811464,87,6.9761195,0.0,-0.40807512,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
1811464,89,7.5358305,0.0,-0.38403165,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
1811464,90,5.4253707,0.0,-0.29098845,-0.57263744,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.020732379), np.float32(0.053859804)]",0.053859804,8.228977,fixed,fixed
1811464,91,7.5358305,0.0,-0.41073033,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
1811464,92,6.842684,0.0,-0.3661657,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
1811464,93,7.5358305,0.0,-0.39338082,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
1811464,96,7.5358305,0.0,-0.38530916,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
1811464,97,6.214031,0.0,-0.31881022,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
1811464,102,5.0934668,0.0,-0.28741235,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
1811464,103,7.1303654,0.0,-0.36007276,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
1811464,113,5.877573,0.0,-0.33403078,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
1811464,127,6.842684,0.0,-0.3449962,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
1811464,129,5.877573,0.0,-0.3128035,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1811464,139,6.214031,0.0,-0.3027321,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.029351974)],0.029351974,4.5525913,fixed,fixed
1811464,144,5.877573,0.0,-0.2981977,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
1811464,145,7.5358305,0.0,-0.38405874,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
1811464,148,5.877573,0.0,-0.31203172,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1811464,156,5.786329,0.0,-0.31913796,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
1811464,157,7.5358305,0.0,-0.41764122,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
1811464,161,5.877573,0.0,-0.31472728,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1811464,172,5.0934668,0.0,-0.32100442,-0.34341273,1,[np.float32(4.8111362)],[np.float32(0.031217033)],0.031217033,6.9761195,fixed,fixed
1811464,182,5.877573,0.0,-0.3143596,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
1811464,217,7.5358305,0.0,-0.41375712,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
1811464,239,6.7248263,0.0,-0.40712357,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
1811464,241,5.786329,0.0,-0.31669283,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
1811464,243,7.5358305,0.0,-0.3906542,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
1811464,244,6.842684,0.0,-0.36706483,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
1811553,48,4.5525913,0.0,-0.25209412,-0.29352993,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
1811553,51,6.088874,0.0,-0.31163394,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
1811553,75,5.0934668,0.0,-0.2900739,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
1811553,96,7.5358305,0.0,-0.37363476,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
1811553,97,6.214031,0.0,-0.3042695,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
1811553,103,7.1303654,0.0,-0.36107808,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
1811553,104,5.5545464,0.0,-0.292824,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
1811553,105,6.088874,0.0,-0.30537158,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
1811553,107,5.284512,0.0,-0.28178555,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
1811553,135,5.877573,0.0,-0.3084842,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
1811553,197,6.7248263,0.0,-0.3631013,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
1811553,198,5.5545464,0.0,-0.28331918,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
1811553,205,5.184434,0.0,-0.27484396,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
1811553,208,7.5358305,0.0,-0.386876,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
1811553,209,5.4253707,0.0,-0.28575772,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
1811553,215,7.5358305,0.0,-0.3866004,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
1811553,216,6.214031,0.0,-0.3212683,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
